## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 2
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod']
## numRuns = 3
## parents = 3
## otfThreshold = 0
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 25
## gui = False
## startTime = 1532193208.27
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
   1225  1225            0                 0          0       0            117          0             0             0    2762836.780           0    55                       0                 0              0                0                0                    0                   0          32  3233         88  3499         88      0        33                  0                 0                 11            0      209       50      1      401400                  0        117                   0                     0                   0       67500           0
   1225  1225            0                 0          0       0            117          0             0             0    2787512.290           0    56                       0                 0              0                0                0                    0                   0          32  3233         88  3499         88      0        31                  0                 0                 11            0      209       50      1      415550                  0        117                   0                     0                   0       69900           0
   1225  1225            0                 0          0       0            117          0             0             0    2846808.380           0    57                       0                 0              0                0                0                    0                   0          32  3233         88  3499         88      0        31                  0                 0                 11            0      209       50      1      415900                  0        117                   0                     0                   0       70000           0
   1225  1225            0                 0          0       0            117          0             0             0    2872259.690           0    58                       0                 0              0                0                0                    0                   0          32  3233         88  3499         88      0        33                  0                 0                 11            0      209       50      1      430650                  0        117                   0                     0                   0       72400           0
   1255  2450         1225                30        238   1.000            117     34.667      1449.997             0    2969592.200         235    59                       0                 0              0                0                0                    0                   0         563  3501        878  3780        878     51         8                  7                 0                 11            0      209       50      1      431000                120        117                   0                     0                   0       72500        1195
   1447  2450            0               192        856   1.318            117    114.073      5002.690             0    3150626.510         266    60                       0                 0              0                0                0                    1                   0         632  4549        919  4915        919     41        48                 76                 8                 11           53      209       50      1      446050                137        117                   0                     0                   0       74900        1003
   1650  2450            0               203        359   2.005            117    210.768      5362.987             0    3293062.880          71    61                       0                 0              0                0                0                    0                   0         339  5111        555  5529        555     21        56                 18                13                  7           61      209       50      1      446400                 36        117                   0                     0                   0       75000         800
   1834  2450            0               184        246   2.174            117    313.375      6058.871             0    3381636.690          38    62                       0                 0              0                0                0                    0                   0         301  5541        461  5994        461     16        69                  2                15                  9           62      209       50      1      461350                 19        117                   0                     0                   0       77400         616
   1999  2450            0               165        155   2.824            117    412.261      6141.301             0    3488326.180          24    63                       0                 0              0                0                0                    0                   0         231  5861        365  6344        365      3        77                  1                 2                  5           60      209       50      1      461700                 12        117                   0                     0                   0       77500         451
   2133  2450            0               134        108   3.269            117    513.396      5729.678             0    3548800.200          14    64                       0                 0              0                0                0                    0                   0         175  6103        287  6602        287      2        61                  0                 6                  9           58      209       50      1      476400                  7        117                   0                     0                   0       79900         317
   2237  2450            0               104         57   3.769            117    615.990      5885.726             0    3631177.130           8    65                       0                 0              0                0                0                    0                   0         142  6264        213  6774        213      3        61                  0                 5                 11           56      209       50      1      476650                  4        117                   0                     0                   0       80000         213
   2311  2450            0                74         34   3.973            117    713.757      5215.723             0    3671843.460           4    66                       0                 0              0                0                0                    0                   0         103  6372        168  6890        168      2        53                  0                 6                 13           54      209       50      1      491100                  2        117                   0                     0                   0       82400         139
   2361  2450            0                50         17   4.440            117    815.400      3619.561             0    3740681.820           2    67                       0                 0              0                0                0                    0                   0          75  6439        135  6961        135      2        48                  0                 4                 15           53      209       50      1      491400                  1        117                   0                     0                   0       82500          89
   2395  2450            0                34         13   4.618            117    922.824      3927.114             0    3772369.810           0    68                       0                 0              0                0                0                    0                   0          59  6486        118  7010        118      1        43                  0                 2                 13           53      209       50      1      505950                  0        117                   0                     0                   0       84900          55
   2415  2450            0                20          5   4.700            117   1021.900      2298.060             0    3835434.260           0    69                       0                 0              0                0                0                    0                   0          48  6511        106  7038        106      1        43                  0                 2                  7           43      209       50      1      506400                  0        117                   0                     0                   0       85000          35
   2430  2450            0                15          2   4.800            117   1117.133      2085.750             0    3863479.950           0    70                       0                 0              0                0                0                    0                   0          41  6528         99  7057         99      0        36                  0                 0                  5           43      209       50      1      521250                  0        117                   0                     0                   0       87400          20
   2439  2450            0                 9          2   4.556            117   1219.556      1664.500             0    3924439.830           0    71                       0                 0              0                0                0                    0                   0          36  6539         94  7069         94      0        37                  0                 0                  2           41      209       50      1      521650                  0        117                   0                     0                   0       87500          11
   2445  2450            0                 6          1   4.833            117   1325.500      1315.000             0    3949993.870           0    72                       0                 0              0                0                0                    0                   0          33  6546         91  7078         91      0        44                  0                 0                  2           41      209       50      1      535650                  0        117                   0                     0                   0       89900           5
   2447  2450            0                 2          1   5.000            117   1439.000      1017.000             0    4009974.060           0    73                       0                 0              0                0                0                    0                   0          32  6549         92  7083         92      2        31                  0                 3                  4           41      209       50      1      536100                  0        117                   0                     0                   0       90000           3
   2449  2450            0                 2          0   5.000            117   1527.000       853.000             0    4035604.110           0    74                       0                 0              0                0                0                    0                   0          31  6551         92  7085         92      3        37                  0                 4                  3           39      209       50      1      550750                  0        117                   0                     0                   0       92400           1
   2450  2450            0                 1          0   4.000            117   1643.000       691.000             0    4095041.920           0    75                       0                 0              0                0                0                    0                   0          31  6552         89  7086         89      0        34                  0                 3                  5           31      209       50      1      551100                  0        117                   0                     0                   0       92500           0
   2450  2450            0                 0          0       0            117          0             0             0    4121164.330           0    76                       0                 0              0                0                0                    0                   0          31  6552         89  7086         89      0        34                  0                 0                  5           15      209       50      1      566350                  0        117                   0                     0                   0       94900           0
   2450  2450            0                 0          0       0            117          0             0             0    4180549.670           0    77                       0                 0              0                0                0                    0                   0          31  6552         89  7086         89      0        34                  0                 0                  5            0      209       50      1      566750                  0        117                   0                     0                   0       95000           0
   2450  2450            0                 0          0       0            117          0             0             0    4206154.880           0    78                       0                 0              0                0                0                    0                   0          31  6552         89  7086         89      0        36                  0                 0                  5            0      209       50      1      581600                  0        117                   0                     0                   0       97400           0
   2450  2450            0                 0          0       0            117          0             0             0    4265475.570           0    79                       0                 0              0                0                0                    0                   0          31  6552         89  7086         89      0        34                  0                 0                  5            0      209       50      1      581950                  0        117                   0                     0                   0       97500           0
   2450  2450            0                 0          0       0            117          0             0             0    4290692.880           0    80                       0                 0              0                0                0                    0                   0          31  6552         89  7086         89      0        40                  0                 0                  5            0      209       50      1      596500                  0        117                   0                     0                   0       99900           0
   2450  2450            0                 0          0       0            117          0             0             0    4349884.270           0    81                       0                 0              0                0                0                    0                   0          31  6552         89  7086         89      0        34                  0                 0                  5            0      209       50      1      596750                  0        117                   0                     0                   0      100000           0
   2450  2450            0                 0          0       0            117          0             0             0    4375748.080           0    82                       0                 0              0                0                0                    0                   0          31  6552         89  7086         89      0        32                  0                 0                  5            0      209       50      1      611800                  0        117                   0                     0                   0      102400           0
   2450  2450            0                 0          0       0            117          0             0             0    4435004.120           0    83                       0                 0              0                0                0                    0                   0          31  6552         89  7086         89      0        34                  0                 0                  5            0      209       50      1      612100                  0        117                   0                     0                   0      102500           0
   2450  2450            0                 0          0       0            117          0             0             0    4460803.280           0    84                       0                 0              0                0                0                    0                   0          31  6552         89  7086         89      0        34                  0                 0                  5            0      209       50      1      627100                  0        117                   0                     0                   0      104900           0
   2450  2450            0                 0          0       0            117          0             0             0    4520123.970           0    85                       0                 0              0                0                0                    0                   0          31  6552         89  7086         89      0        35                  0                 0                  5            0      209       50      1      627450                  0        117                   0                     0                   0      105000           0
   2450  2450            0                 0          0       0            117          0             0             0    4545405.930           0    86                       0                 0              0                0                0                    0                   0          31  6552         89  7086         89      0        34                  0                 0                  5            0      209       50      1      642050                  0        117                   0                     0                   0      107400           0
   2450  2450            0                 0          0       0            117          0             0             0    4604661.970           0    87                       0                 0              0                0                0                    0                   0          31  6552         89  7086         89      0        34                  0                 0                  5            0      209       50      1      642350                  0        117                   0                     0                   0      107500           0
   2450  2450            0                 0          0       0            117          0             0             0    4628844.880           0    88                       0                 0              0                0                0                    0                   0          31  6552         89  7086         89      0        34                  0                 0                  5            0      209       50      1      656100                  0        117                   0                     0                   0      109900           0
   2450  2450            0                 0          0       0            117          0             0             0    4688100.920           0    89                       0                 0              0                0                0                    0                   0          31  6552         89  7086         89      0        35                  0                 0                  5            0      209       50      1      656400                  0        117                   0                     0                   0      110000           0
   2450  2450            0                 0          0       0            117          0             0             0    4712865.680           0    90                       0                 0              0                0                0                    0                   0          31  6552         89  7086         89      0        36                  0                 0                  5            0      209       50      1      670600                  0        117                   0                     0                   0      112400           0
   2450  2450            0                 0          0       0            117          0             0             0    4772186.370           0    91                       0                 0              0                0                0                    0                   0          31  6552         89  7086         89      0        36                  0                 0                  5            0      209       50      1      670950                  0        117                   0                     0                   0      112500           0
   2450  2450            0                 0          0       0            117          0             0             0    4797726.930           0    92                       0                 0              0                0                0                    0                   0          31  6552         89  7086         89      0        37                  0                 0                  5            0      209       50      1      685750                  0        117                   0                     0                   0      114900           0
   2450  2450            0                 0          0       0            117          0             0             0    4857112.270           0    93                       0                 0              0                0                0                    0                   0          31  6552         89  7086         89      0        32                  0                 0                  5            0      209       50      1      686150                  0        117                   0                     0                   0      115000           0
   2450  2450            0                 0          0       0            117          0             0             0    4882006.330           0    94                       0                 0              0                0                0                    0                   0          31  6552         89  7086         89      0        31                  0                 0                  5            0      209       50      1      700450                  0        117                   0                     0                   0      117400           0
   2450  2450            0                 0          0       0            117          0             0             0    4941262.370           0    95                       0                 0              0                0                0                    0                   0          31  6552         89  7086         89      0        37                  0                 0                  5            0      209       50      1      700750                  0        117                   0                     0                   0      117500           0
   2450  2450            0                 0          0       0            117          0             0             0    4965574.580           0    96                       0                 0              0                0                0                    0                   0          31  6552         89  7086         89      0        32                  0                 0                  5            0      209       50      1      714600                  0        117                   0                     0                   0      119900           0
   2450  2450            0                 0          0       0            117          0             0             0    5024895.270           0    97                       0                 0              0                0                0                    0                   0          31  6552         89  7086         89      0        35                  0                 0                  5            0      209       50      1      714950                  0        117                   0                     0                   0      120000           0
   2450  2450            0                 0          0       0            117          0             0             0    5049013.530           0    98                       0                 0              0                0                0                    0                   0          31  6552         89  7086         89      0        32                  0                 0                  5            0      209       50      1      728650                  0        117                   0                     0                   0      122400           0
   2450  2450            0                 0          0       0            117          0             0             0    5108334.220           0    99                       0                 0              0                0                0                    0                   0          31  6552         89  7086         89      0        36                  0                 0                  5            0      209       50      1      729000                  0        117                   0                     0                   0      122500           0
#pos runNum=1 0@(1.00000,1.00000)@0 1@(1.12101,0.91966)@3171 2@(1.08028,1.12177)@6382 3@(1.10776,1.11884)@7080 4@(0.92116,1.16245)@3351 5@(1.09785,1.19104)@6895 6@(0.91991,1.30092)@6450 7@(1.18163,0.84398)@6447 8@(1.05990,0.84119)@9798 9@(0.91839,1.23742)@3666 10@(0.93912,0.99037)@6396 11@(0.91774,1.37601)@6957 12@(1.21515,1.04630)@9570 13@(1.20347,1.09611)@6669 14@(1.22124,1.12180)@6997 15@(0.86790,1.37225)@6860 16@(1.20547,1.09920)@3925 17@(0.86770,1.28020)@6536 18@(1.30663,0.89692)@6857 19@(0.94230,0.77056)@3364 20@(0.96235,1.31924)@9887 21@(0.96188,0.95157)@6435 22@(0.86250,1.42507)@9905 23@(1.19649,1.02372)@6498 24@(0.88456,1.11454)@6807 25@(0.68686,1.11635)@10240 26@(0.93688,1.32258)@7176 27@(0.86299,0.81118)@6582 28@(0.96479,1.12934)@3159 29@(0.78201,0.97589)@9846 30@(0.70226,1.44423)@10221 31@(0.90370,1.35202)@6746 32@(0.56483,1.22388)@13399 33@(1.01918,0.64590)@6715 34@(1.24006,1.07501)@9741 35@(0.63054,1.18435)@13591 36@(1.35387,0.77488)@10082 37@(0.78505,0.99186)@12918 38@(0.95207,1.58492)@13361 39@(1.34945,0.75889)@13154 40@(0.80335,1.06500)@6327 41@(0.92766,1.25854)@6510 42@(1.29701,0.68979)@16482 43@(0.92563,1.14087)@7014 44@(0.82655,0.69089)@10575 45@(0.97362,1.12986)@3686 46@(0.84723,1.38829)@7037 47@(0.91437,1.21835)@6738 48@(1.45991,0.73046)@13410 49@(0.71499,1.25530)@10071
#links runNum=1 2-28@-96dBm@0.158 5-43@-96dBm@0.186 5-35@-96dBm@0.107 9-31@-93dBm@0.660 5-30@-95dBm@0.203 8-12@-90dBm@0.807 12-14@-94dBm@0.341 4-47@-83dBm@0.974 9-40@-93dBm@0.644 14-16@-77dBm@1.000 28-43@-93dBm@0.637 25-35@-85dBm@0.960 0-18@-91dBm@0.731 1-18@-89dBm@0.897 1-8@-96dBm@0.191 14-34@-89dBm@0.895 27-45@-94dBm@0.349 13-36@-96dBm@0.191 22-32@-96dBm@0.152 33-39@-95dBm@0.245 11-30@-88dBm@0.927 15-49@-87dBm@0.946 31-40@-91dBm@0.739 6-9@-89dBm@0.885 2-37@-92dBm@0.700 10-29@-90dBm@0.834 3-36@-93dBm@0.631 7-39@-93dBm@0.657 8-39@-93dBm@0.639 2-35@-93dBm@0.589 36-39@-78dBm@1.000 26-41@-77dBm@1.000 25-47@-95dBm@0.268 0-48@-96dBm@0.129 10-12@-89dBm@0.867 26-31@-93dBm@0.660 0-24@-92dBm@0.691 15-40@-92dBm@0.663 10-13@-92dBm@0.665 0-16@-89dBm@0.883 14-18@-92dBm@0.689 13-47@-91dBm@0.718 22-29@-96dBm@0.165 0-31@-95dBm@0.270 38-43@-96dBm@0.179 31-41@-95dBm@0.223 1-9@-95dBm@0.270 25-32@-87dBm@0.939 24-39@-96dBm@0.115 0-45@-90dBm@0.865 28-47@-91dBm@0.720 10-23@-95dBm@0.213 25-28@-91dBm@0.728 29-32@-92dBm@0.665 4-10@-91dBm@0.740 2-9@-90dBm@0.864 9-32@-97dBm@0.028 23-39@-96dBm@0.134 16-42@-96dBm@0.183 9-38@-97dBm@0.000 4-7@-95dBm@0.216 18-48@-91dBm@0.753 43-45@-81dBm@0.986 17-24@-87dBm@0.945 22-46@-91dBm@0.743 13-34@-78dBm@1.000 0-12@-92dBm@0.714 36-48@-84dBm@0.970 12-45@-96dBm@0.124 10-14@-95dBm@0.289 25-30@-96dBm@0.157 28-29@-97dBm@0.023 0-15@-93dBm@0.646 6-13@-93dBm@0.613 0-1@-84dBm@0.974 30-49@-87dBm@0.949 25-31@-93dBm@0.559 12-37@-93dBm@0.588 40-49@-91dBm@0.725 25-26@-91dBm@0.786 12-33@-97dBm@0.057 39-48@-82dBm@0.980 3-10@-91dBm@0.737 14-23@-92dBm@0.680 7-41@-95dBm@0.296 6-15@-89dBm@0.870 8-19@-91dBm@0.737 2-10@-93dBm@0.651 7-8@-86dBm@0.956 18-36@-85dBm@0.961 4-18@-96dBm@0.120 23-24@-92dBm@0.714 2-26@-88dBm@0.920 22-41@-88dBm@0.904 12-16@-93dBm@0.650 33-37@-96dBm@0.183 5-11@-95dBm@0.266 17-35@-92dBm@0.686 20-41@-91dBm@0.741 10-37@-97dBm@0.059 17-43@-90dBm@0.808 35-47@-91dBm@0.776 2-14@-88dBm@0.908 24-25@-88dBm@0.936 1-7@-83dBm@0.977 6-21@-96dBm@0.131 26-37@-94dBm@0.408 22-31@-95dBm@0.202 28-42@-96dBm@0.099 22-26@-95dBm@0.263 24-47@-89dBm@0.895 19-33@-86dBm@0.957 2-15@-96dBm@0.141 24-37@-94dBm@0.504 37-47@-91dBm@0.778 4-35@-94dBm@0.521 4-45@-90dBm@0.865 14-37@-96dBm@0.190 2-5@-83dBm@0.974 12-23@-77dBm@1.000 1-3@-90dBm@0.839 30-38@-91dBm@0.747 20-32@-96dBm@0.089 32-49@-88dBm@0.935 1-27@-93dBm@0.656 14-45@-91dBm@0.751 4-31@-87dBm@0.948 1-21@-88dBm@0.933 24-41@-96dBm@0.173 28-46@-91dBm@0.742 0-19@-89dBm@0.885 33-36@-96dBm@0.191 11-46@-78dBm@1.000 6-11@-81dBm@0.986 13-43@-90dBm@0.865 19-27@-80dBm@0.992 13-28@-90dBm@0.822 11-31@-96dBm@0.177 29-37@-78dBm@1.000 3-43@-88dBm@0.937 4-17@-85dBm@0.959 21-34@-96dBm@0.078 4-25@-92dBm@0.713 6-40@-93dBm@0.604 20-26@-89dBm@0.900 7-43@-92dBm@0.690 39-42@-84dBm@0.974 2-3@-69dBm@1.000 17-38@-95dBm@0.217 3-24@-92dBm@0.685 8-34@-95dBm@0.227 1-2@-87dBm@0.939 18-44@-96dBm@0.131 15-46@-96dBm@0.157 1-24@-96dBm@0.181 28-45@-71dBm@1.000 4-20@-91dBm@0.773 6-28@-88dBm@0.933 32-43@-96dBm@0.166 9-45@-85dBm@0.960 26-45@-93dBm@0.604 21-26@-92dBm@0.674 7-16@-92dBm@0.700 27-40@-90dBm@0.865 0-4@-86dBm@0.950 20-47@-94dBm@0.376 4-23@-92dBm@0.664 22-38@-88dBm@0.913 13-18@-91dBm@0.718 5-12@-86dBm@0.959 28-41@-88dBm@0.908 9-26@-85dBm@0.965 7-12@-91dBm@0.727 4-28@-92dBm@0.674 0-28@-84dBm@0.974 9-47@-70dBm@1.000 1-47@-92dBm@0.685 26-46@-93dBm@0.636 15-22@-82dBm@0.982 32-40@-93dBm@0.553 14-27@-95dBm@0.202 23-28@-89dBm@0.879 27-35@-93dBm@0.619 13-16@-69dBm@1.000 6-30@-90dBm@0.836 10-46@-93dBm@0.642 5-14@-94dBm@0.458 0-9@-90dBm@0.855 46-49@-95dBm@0.226 4-15@-93dBm@0.656 27-29@-87dBm@0.940 17-20@-81dBm@0.985 9-11@-86dBm@0.959 4-5@-91dBm@0.803 29-40@-90dBm@0.816 5-26@-92dBm@0.691 30-40@-95dBm@0.221 4-11@-93dBm@0.648 42-45@-96dBm@0.115 22-47@-93dBm@0.526 6-41@-83dBm@0.979 5-21@-95dBm@0.218 5-34@-92dBm@0.696 0-41@-95dBm@0.233 7-37@-97dBm@0.071 10-24@-88dBm@0.937 8-40@-95dBm@0.234 40-41@-93dBm@0.601 4-40@-91dBm@0.771 11-22@-92dBm@0.681 0-27@-92dBm@0.667 10-36@-96dBm@0.157 14-49@-95dBm@0.240 12-34@-82dBm@0.984 43-47@-94dBm@0.329 24-45@-89dBm@0.870 5-6@-88dBm@0.936 21-23@-97dBm@0.069 34-40@-95dBm@0.298 13-27@-95dBm@0.294 11-49@-95dBm@0.241 1-10@-87dBm@0.942 4-46@-89dBm@0.885 3-33@-96dBm@0.161 6-46@-85dBm@0.962 3-34@-84dBm@0.971 4-34@-93dBm@0.652 17-41@-76dBm@1.000 5-13@-84dBm@0.971 3-41@-90dBm@0.861 6-31@-77dBm@1.000 3-16@-89dBm@0.865 28-35@-91dBm@0.734 13-14@-72dBm@1.000 9-15@-84dBm@0.968 10-27@-96dBm@0.162 0-42@-96dBm@0.159 27-44@-88dBm@0.904 20-25@-94dBm@0.442 31-45@-96dBm@0.129 8-21@-95dBm@0.287 4-24@-86dBm@0.957 0-2@-96dBm@0.157 6-25@-95dBm@0.306 2-6@-96dBm@0.089 28-40@-85dBm@0.959 7-25@-97dBm@0.005 2-32@-95dBm@0.315 3-13@-94dBm@0.484 23-36@-90dBm@0.805
#results runNum=1 totalPacketSent 0 totalPacketReceived 616 totalOLGenerated 0.0 totalThReceived 0.3771805752 dropsByCollisions 86 totalTX 7086 totalRX 6552 dropsPropagation 448 -
#aveChargePerCycle runNum=1 0@3061.41 1@1757.33 2@1103.32 3@942.39 4@1803.20 5@928.17 6@1370.57 7@878.48 8@763.09 9@1644.69 10@1016.00 11@888.31 12@910.57 13@996.87 14@928.62 15@1053.25 16@1036.19 17@992.52 18@984.30 19@1001.16 20@767.02 21@714.24 22@881.83 23@1009.25 24@1119.25 25@1003.53 26@929.23 27@1009.52 28@1914.83 29@878.52 30@767.68 31@828.87 32@752.86 33@688.92 34@817.21 35@781.68 36@1065.63 37@770.20 38@698.95 39@931.01 40@1073.04 41@1047.98 42@679.82 43@813.58 44@662.09 45@1208.79 46@818.51 47@892.05 48@717.86 49@853.13

# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      2           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            188          0             0             0        147.600           2     1                       0                 0              0                0                0                    0                   0           0     0         42     0         42     42         0                  0                94                 13           12      217       50      2           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            185          0             0             0      22637.610           6     2                       0                 0              0                0                0                    0                   0           0     0         84     0         84     42        38                  0                 3                 14            1      217       50      2       12650                  3          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            185          0             0             0      81899.950           6     3                       0                 0              0                0                0                    0                   0           0     0         84     0         84      0        90                  0                 0                 14            0      217       50      2       13050                  3          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            185          0             0             0     103438.510           6     4                       0                 0              0                0                0                    0                   0           0     0         84     0         84      0        92                  0                 0                 14            0      217       50      2       24850                  3          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            185          0             0             0     162765.500           6     5                       0                 0              0                0                0                    0                   0           0     0         84     0         84      0        81                  0                 0                 14            0      217       50      2       25300                  3          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            185          0             0             0     184433.360           6     6                       0                 0              0                0                0                    0                   0           0     0         84     0         84      0        84                  0                 0                 14            0      217       50      2       37200                  3          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            185          0             0             0     243631.050           6     7                       0                 0              0                0                0                    0                   0           0     0         84     0         84      0        84                  0                 0                 14            0      217       50      2       37550                  3          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            185          0             0             0     265234.260           6     8                       0                 0              0                0                0                    0                   0           0     0         84     0         84      0        87                  0                 0                 14            0      217       50      2       49400                  3          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            185          0             0             0     324367.300           6     9                       0                 0              0                0                0                    0                   0           0     0         84     0         84      0        83                  0                 0                 14            0      217       50      2       49700                  3          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            185          0             0             0     346099.810           6    10                       0                 0              0                0                0                    0                   0           0     0         84     0         84      0        85                  0                 0                 14            0      217       50      2       61650                  3          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            185          0             0             0     405232.850           6    11                       0                 0              0                0                0                    0                   0           0     0         84     0         84      0        81                  0                 0                 14            0      217       50      2       61950                  3          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            185          0             0             0     427223.960           6    12                       0                 0              0                0                0                    0                   0           0     0         84     0         84      0        92                  0                 0                 14            0      217       50      2       74100                  3          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            185          0             0             0     486421.650           6    13                       0                 0              0                0                0                    0                   0           0     0         84     0         84      0        80                  0                 0                 14            0      217       50      2       74450                  3          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            185          0             0             0     508218.810           6    14                       0                 0              0                0                0                    0                   0           0     0         84     0         84      0        86                  0                 0                 14            0      217       50      2       86450                  3          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            185          0             0             0     567351.850           6    15                       0                 0              0                0                0                    0                   0           0     0         84     0         84      0        83                  0                 0                 14            0      217       50      2       86750                  3          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            185          0             0             0     589278.310           6    16                       0                 0              0                0                0                    0                   0           0     0         84     0         84      0        91                  0                 0                 14            0      217       50      2       98850                  3          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0            185          0             0             0     648411.350           6    17                       0                 0              0                0                0                    0                   0           0     0         84     0         84      0        85                  0                 0                 14            0      217       50      2       99150                  3          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0            185          0             0             0     670377.860           6    18                       0                 0              0                0                0                    0                   0           0     0         84     0         84      0        88                  0                 0                 14            0      217       50      2      111300                  3          0                   0                     0                   0       22400           0
      0  1225         1225                 0         34       0            185          0       217.867             0     733837.550          46    19                       0                 0              0                0                0                    0                   0         141    34        342    35        342     19        66                  0                 0                 14            0      217       50      2      111550                 23        185                   0                     0                   0       22500        1225
     84  1225            0                84        909   1.000            185     88.810      4069.735             0     904785.350         939    20                       0                 0              0                0                0                    4                   0        1150  1027       1696  1142       1696     79        12                101                 7                 12           34      216       50      2      123550                501        185                   0                     0                   0       24900        1141
    229  1225            0               145        853   1.848            187    172.062      4777.278             0    1114180.380         242    21                       0                 0              0                0                0                    0                   0         539  2025        929  2254        929     24        66                 86                23                 17           53      212       50      2      123800                123        185                   0                     0                   0       25000         996
