## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 0
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod']
## numRuns = 3
## parents = 3
## otfThreshold = 0
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 25
## gui = False
## startTime = 1532193061.61
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
   2433  2450            0                 3          2   5.667            115   2238.333      2605.000             0    4519912.020           6    81                       0                 0              0                0                0                    0                   0          38  6955        100  7526        100      1        19                  0                 2                 22           13      265       50      0      677200                  3        115                   0                     0                   0      100000          16
   2434  2450            0                 1          1   6.000            115   2298.000      1762.000             0    4548494.390           6    82                       0                 0              0                0                0                    0                   0          37  6957         98  7529         98      0        23                  0                 1                 23            8      265       50      0      693950                  3        115                   0                     0                   0      102400          15
   2436  2450            0                 2          1   5.500            115   2436.000      1879.500             0    4608427.890           8    83                       0                 0              0                0                0                    0                   0          37  6960         98  7532         98      1        19                  0                 2                 23            6      265       50      0      694350                  4        115                   0                     0                   0      102500          13
   2439  2450            0                 3          2   5.000            115   2542.000      1979.333             0    4637361.450           8    84                       0                 0              0                0                0                    0                   0          39  6965        100  7537        100      2        23                  0                 0                 23            6      265       50      0      711150                  4        115                   0                     0                   0      104900          10
   2443  2450            0                 4          2   5.750            115   2631.250      1885.833             0    4697655.460           8    85                       0                 0              0                0                0                    0                   0          39  6971        100  7543        100      0        20                  0                 0                 23           17      265       50      0      711500                  4        115                   0                     0                   0      105000           6
   2446  2450            0                 3          2   6.333            115   2742.333      1623.333             0    4727414.020           8    86                       0                 0              0                0                0                    0                   0          39  6976        100  7548        100      0        20                  0                 0                 23           18      265       50      0      728900                  4        115                   0                     0                   0      107400           3
   2448  2450            0                 2          2   7.000            115   2826.500      1045.000             0    4787667.910           8    87                       0                 0              0                0                0                    0                   0          39  6980        100  7553        100      0        23                  0                 0                 23           18      265       50      0      729350                  4        115                   0                     0                   0      107500           1
   2449  2450            0                 1          1   8.000            115   2927.000       979.000             0    4815871.360           8    88                       0                 0              0                0                0                    0                   0          38  6982        100  7555        100      1        21                  0                 1                 23           18      265       50      0      745800                  4        115                   0                     0                   0      109900           0
   2449  2450            0                 0          0       0            115          0             0             0    4875527.300           8    89                       0                 0              0                0                0                    0                   0          37  6982         99  7555         99      0        21                  0                 0                 23           15      265       50      0      746200                  4        115                   0                     0                   0      110000           0
   2449  2450            0                 0          0       0            115          0             0             0    4904327.810           8    90                       0                 0              0                0                0                    0                   0          37  6982         98  7555         98      0        18                  0                 1                 23           13      265       50      0      763350                  4        115                   0                     0                   0      112400           0
   2449  2450            0                 0          0       0            115          0             0             0    4963934.550           8    91                       0                 0              0                0                0                    0                   0          37  6982         98  7555         98      0        20                  0                 0                 23            1      265       50      0      763750                  4        115                   0                     0                   0      112500           0
   2449  2450            0                 0          0       0            115          0             0             0    4992670.410           8    92                       0                 0              0                0                0                    0                   0          37  6982         98  7555         98      0        20                  0                 0                 23            0      265       50      0      780850                  4        115                   0                     0                   0      114900           0
   2449  2450            0                 0          0       0            115          0             0             0    5052147.850           8    93                       0                 0              0                0                0                    0                   0          37  6982         98  7555         98      0        20                  0                 0                 23            0      265       50      0      781150                  4        115                   0                     0                   0      115000           0
   2449  2450            0                 0          0       0            115          0             0             0    5080495.810           8    94                       0                 0              0                0                0                    0                   0          37  6982         98  7555         98      0        20                  0                 0                 23            0      265       50      0      797950                  4        115                   0                     0                   0      117400           0
   2449  2450            0                 0          0       0            115          0             0             0    5140167.200           8    95                       0                 0              0                0                0                    0                   0          37  6982         98  7555         98      0        20                  0                 0                 23            0      265       50      0      798400                  4        115                   0                     0                   0      117500           0
   2449  2450            0                 0          0       0            115          0             0             0    5168321.210           8    96                       0                 0              0                0                0                    0                   0          37  6982         98  7555         98      0        21                  0                 0                 23            0      265       50      0      815050                  4        115                   0                     0                   0      119900           0
   2449  2450            0                 0          0       0            115          0             0             0    5227992.600           8    97                       0                 0              0                0                0                    0                   0          37  6982         98  7555         98      0        20                  0                 0                 23            0      265       50      0      815500                  4        115                   0                     0                   0      120000           0
   2449  2450            0                 0          0       0            115          0             0             0    5255564.760           8    98                       0                 0              0                0                0                    0                   0          37  6982         98  7555         98      0        20                  0                 0                 23            0      265       50      0      831700                  4        115                   0                     0                   0      122400           0
   2449  2450            0                 0          0       0            115          0             0             0    5315171.500           8    99                       0                 0              0                0                0                    0                   0          37  6982         98  7555         98      0        23                  0                 0                 23            0      265       50      0      832100                  4        115                   0                     0                   0      122500           0
#pos runNum=0 0@(1.00000,1.00000)@0 1@(1.19931,1.09024)@3401 2@(1.16723,1.09370)@3308 3@(1.00233,0.98806)@3072 4@(0.95271,1.07541)@3202 5@(0.95644,1.03181)@6428 6@(1.06050,1.05938)@3295 7@(0.82138,1.06357)@6631 8@(0.80318,1.03355)@6639 9@(0.63148,1.12784)@9873 10@(0.99595,1.12299)@6454 11@(0.72198,1.07680)@9677 12@(1.06353,1.18235)@9559 13@(0.85508,0.98236)@3426 14@(0.83242,0.84441)@6725 15@(0.89333,1.24287)@6458 16@(0.89423,1.04718)@3159 17@(0.89229,0.74995)@10235 18@(1.06238,1.09826)@6231 19@(0.93855,1.09501)@3238 20@(1.06599,0.99818)@6144 21@(1.16668,1.07441)@3395 22@(0.86011,1.04453)@6435 23@(0.86785,0.90571)@9786 24@(1.11296,1.21039)@6449 25@(1.09118,1.17101)@6656 26@(1.05801,1.11376)@3159 27@(1.02740,1.00570)@3072 28@(0.56315,0.94316)@13383 29@(1.02508,1.23907)@6324 30@(0.93128,1.40142)@9786 31@(1.07318,1.28832)@7338 32@(0.81925,1.40857)@13296 33@(0.91613,1.35785)@10371 34@(0.93331,1.22863)@6720 35@(0.87781,1.07429)@3238 36@(1.11926,0.78523)@13563 37@(0.83826,1.22507)@10153 38@(0.50225,0.92224)@13307 39@(0.75304,1.38090)@16604 40@(0.83343,1.37892)@16624 41@(0.64601,1.12593)@13149 42@(0.65134,0.96900)@9834 43@(1.24804,1.35347)@7338 44@(0.74553,1.04479)@6582 45@(0.95616,1.49327)@13094 46@(1.10008,1.29729)@6827 47@(1.00549,1.53251)@10794 48@(1.12714,1.09960)@3754 49@(0.48560,1.02074)@13457
#links runNum=0 24-32@-94dBm@0.450 10-48@-86dBm@0.953 18-21@-87dBm@0.945 30-45@-84dBm@0.974 10-12@-86dBm@0.957 30-44@-95dBm@0.236 8-13@-93dBm@0.616 2-18@-82dBm@0.985 9-39@-94dBm@0.335 0-32@-95dBm@0.230 45-47@-86dBm@0.956 15-45@-92dBm@0.712 1-6@-94dBm@0.353 0-2@-90dBm@0.817 7-15@-89dBm@0.876 8-15@-94dBm@0.329 29-35@-90dBm@0.864 1-24@-94dBm@0.396 2-5@-92dBm@0.688 24-31@-84dBm@0.974 19-20@-89dBm@0.887 16-35@-97dBm@0.009 25-36@-93dBm@0.529 14-17@-84dBm@0.973 44-48@-94dBm@0.383 11-44@-83dBm@0.976 6-19@-94dBm@0.380 22-23@-87dBm@0.944 1-26@-89dBm@0.866 13-45@-96dBm@0.121 12-30@-91dBm@0.769 18-20@-90dBm@0.836 35-39@-91dBm@0.764 17-37@-96dBm@0.188 3-44@-90dBm@0.808 10-18@-82dBm@0.985 1-47@-96dBm@0.170 20-43@-93dBm@0.552 31-32@-93dBm@0.637 27-43@-95dBm@0.313 0-10@-97dBm@0.065 3-9@-95dBm@0.219 0-16@-82dBm@0.985 22-36@-95dBm@0.315 31-48@-89dBm@0.867 10-35@-90dBm@0.863 4-19@-94dBm@0.393 10-32@-97dBm@0.067 18-29@-86dBm@0.958 11-22@-86dBm@0.957 26-45@-96dBm@0.095 10-25@-87dBm@0.941 32-46@-95dBm@0.293 3-35@-93dBm@0.601 4-22@-84dBm@0.969 15-24@-91dBm@0.736 4-6@-90dBm@0.864 6-37@-96dBm@0.089 5-16@-86dBm@0.954 20-32@-94dBm@0.437 26-27@-92dBm@0.705 23-42@-89dBm@0.869 13-30@-94dBm@0.342 29-44@-95dBm@0.275 0-18@-95dBm@0.233 25-27@-88dBm@0.937 14-20@-92dBm@0.693 1-20@-90dBm@0.824 40-45@-94dBm@0.331 5-48@-87dBm@0.939 15-37@-93dBm@0.646 13-14@-88dBm@0.903 0-6@-86dBm@0.954 19-44@-91dBm@0.754 8-26@-92dBm@0.674 0-15@-96dBm@0.154 38-44@-93dBm@0.607 39-45@-90dBm@0.865 7-35@-94dBm@0.442 0-21@-89dBm@0.868 7-18@-97dBm@0.043 10-24@-87dBm@0.941 8-19@-88dBm@0.917 33-46@-90dBm@0.844 3-49@-95dBm@0.216 8-41@-97dBm@0.057 11-38@-89dBm@0.881 8-10@-87dBm@0.941 9-35@-91dBm@0.798 13-28@-95dBm@0.293 5-26@-89dBm@0.865 3-13@-94dBm@0.424 6-46@-90dBm@0.865 5-34@-90dBm@0.855 28-35@-93dBm@0.618 11-19@-91dBm@0.749 33-39@-91dBm@0.723 33-43@-91dBm@0.751 26-34@-90dBm@0.804 9-13@-97dBm@0.014 18-38@-96dBm@0.107 0-20@-95dBm@0.201 25-26@-88dBm@0.935 21-48@-95dBm@0.225 10-15@-92dBm@0.669 29-34@-84dBm@0.974 24-30@-95dBm@0.230 21-29@-94dBm@0.406 3-6@-95dBm@0.320 4-35@-88dBm@0.935 1-43@-91dBm@0.743 42-44@-85dBm@0.959 35-45@-94dBm@0.431 0-44@-96dBm@0.189 13-35@-80dBm@0.990 17-36@-88dBm@0.921 32-39@-86dBm@0.958 2-37@-93dBm@0.626 9-41@-80dBm@0.994 20-25@-96dBm@0.138 11-37@-86dBm@0.952 32-37@-90dBm@0.860 32-38@-96dBm@0.180 0-34@-96dBm@0.084 19-24@-88dBm@0.933 5-7@-84dBm@0.974 5-10@-83dBm@0.978 3-19@-93dBm@0.572 29-41@-94dBm@0.339 12-27@-95dBm@0.309 19-42@-94dBm@0.333 5-6@-93dBm@0.655 43-48@-89dBm@0.867 6-44@-91dBm@0.768 18-24@-93dBm@0.549 1-10@-87dBm@0.943 6-25@-82dBm@0.985 35-41@-91dBm@0.786 16-25@-96dBm@0.104 18-48@-84dBm@0.972 5-44@-94dBm@0.390 7-11@-97dBm@0.052 2-25@-83dBm@0.974 13-40@-97dBm@0.018 3-37@-93dBm@0.536 26-39@-94dBm@0.511 0-3@-65dBm@1.000 30-33@-77dBm@1.000 0-14@-94dBm@0.449 2-21@-78dBm@1.000 31-34@-84dBm@0.968 18-26@-78dBm@1.000 9-22@-95dBm@0.200 0-48@-89dBm@0.875 4-5@-87dBm@0.944 12-26@-92dBm@0.682 19-26@-96dBm@0.185 10-22@-92dBm@0.684 25-31@-95dBm@0.302 25-40@-91dBm@0.722 31-47@-89dBm@0.870 12-21@-93dBm@0.524 16-19@-79dBm@1.000 5-11@-90dBm@0.864 3-20@-76dBm@1.000 15-26@-95dBm@0.218 19-21@-96dBm@0.179 9-10@-97dBm@0.040 2-11@-96dBm@0.153 39-42@-94dBm@0.395 4-15@-85dBm@0.960 4-27@-96dBm@0.135 9-45@-95dBm@0.296 10-36@-93dBm@0.581 6-34@-92dBm@0.709 0-35@-84dBm@0.971 38-39@-95dBm@0.283 8-29@-93dBm@0.650 15-33@-97dBm@0.063 6-26@-84dBm@0.971 22-38@-95dBm@0.203 7-14@-87dBm@0.942 41-46@-95dBm@0.194 1-2@-82dBm@0.984 8-11@-88dBm@0.927 12-33@-92dBm@0.703 0-27@-75dBm@1.000 33-45@-92dBm@0.673 7-13@-81dBm@0.985 11-48@-96dBm@0.153 3-36@-95dBm@0.201 14-23@-80dBm@0.990 10-33@-94dBm@0.357 20-26@-83dBm@0.977 4-23@-94dBm@0.479 7-22@-76dBm@1.000 11-35@-93dBm@0.659 33-40@-94dBm@0.334 12-36@-96dBm@0.090 0-26@-84dBm@0.974 27-34@-89dBm@0.892 23-40@-94dBm@0.347 16-49@-96dBm@0.164 0-37@-92dBm@0.698 17-34@-96dBm@0.079 12-25@-87dBm@0.948 15-30@-88dBm@0.902 37-42@-91dBm@0.771 13-16@-90dBm@0.846 7-9@-87dBm@0.940 31-43@-86dBm@0.957 12-42@-96dBm@0.172 0-4@-85dBm@0.961 3-48@-88dBm@0.935 19-28@-93dBm@0.655 5-35@-79dBm@0.999 22-34@-89dBm@0.865 27-29@-88dBm@0.923 10-19@-91dBm@0.727 13-19@-93dBm@0.597 16-22@-85dBm@0.959 11-33@-93dBm@0.544 5-9@-94dBm@0.332 4-10@-86dBm@0.957 7-8@-89dBm@0.896 29-36@-95dBm@0.215 18-36@-95dBm@0.238 2-24@-90dBm@0.837 33-48@-94dBm@0.373 3-14@-96dBm@0.124 31-46@-74dBm@1.000 4-16@-97dBm@0.025 30-32@-85dBm@0.966 10-37@-89dBm@0.866 0-13@-90dBm@0.862 35-37@-92dBm@0.672 7-10@-91dBm@0.746 12-18@-80dBm@0.991 27-30@-96dBm@0.118 11-42@-84dBm@0.974 16-40@-97dBm@0.043 33-42@-95dBm@0.239 10-29@-97dBm@0.015 0-1@-88dBm@0.916 39-40@-96dBm@0.154 5-19@-87dBm@0.938 37-45@-95dBm@0.318 3-27@-74dBm@1.000 4-39@-95dBm@0.234 5-15@-94dBm@0.481 7-31@-96dBm@0.085 13-41@-91dBm@0.758 9-23@-93dBm@0.612 9-49@-89dBm@0.892 9-28@-87dBm@0.938 12-31@-94dBm@0.354 34-37@-90dBm@0.861 2-10@-88dBm@0.902 18-37@-94dBm@0.519 28-37@-95dBm@0.223 24-46@-81dBm@0.985 0-19@-85dBm@0.960 3-12@-96dBm@0.162 16-46@-97dBm@0.048 8-44@-77dBm@1.000 21-36@-91dBm@0.758 3-21@-87dBm@0.939 11-25@-93dBm@0.653 3-15@-96dBm@0.138 23-24@-95dBm@0.231 29-40@-96dBm@0.147 10-26@-89dBm@0.869 13-39@-96dBm@0.158 18-25@-91dBm@0.743 32-40@-80dBm@0.989 27-36@-96dBm@0.154 35-44@-92dBm@0.676 32-33@-84dBm@0.971
#results runNum=0 totalPacketSent 0 totalPacketReceived 628 totalOLGenerated 0.0 totalThReceived 0.384528248743 dropsByCollisions 132 totalTX 7555 totalRX 6982 dropsPropagation 441 -
#aveChargePerCycle runNum=0 0@3244.63 1@985.49 2@1169.63 3@1330.82 4@1606.58 5@1107.67 6@1309.63 7@1227.73 8@1033.78 9@1131.26 10@1278.05 11@1097.50 12@838.73 13@1348.86 14@1037.43 15@1165.65 16@1256.78 17@798.73 18@1042.33 19@1426.58 20@858.77 21@897.73 22@1113.80 23@788.41 24@1028.01 25@953.71 26@1338.80 27@1038.35 28@721.48 29@871.34 30@1073.47 31@1004.36 32@1015.35 33@951.82 34@944.72 35@1437.62 36@764.97 37@996.68 38@703.00 39@795.42 40@732.58 41@724.82 42@791.99 43@764.50 44@1089.99 45@867.49 46@950.12 47@755.28 48@1138.99 49@683.51

# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      1           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            136          0             0             0        221.400           0     1                       0                 0              0                0                0                    0                   0           0     0         43     0         43     43         0                  0                79                  8            4      220       50      1           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            135          0             0             0      23549.010           4     2                       0                 0              0                0                0                    1                   0           0     0         80     0         80     37        44                  0                 1                 12            1      220       50      1       13450                  2          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            135          0             0             0      82712.950           4     3                       0                 0              0                0                0                    1                   0           0     0         80     0         80      0        75                  0                 0                 12            0      220       50      1       13850                  2          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            135          0             0             0     106480.510           4     4                       0                 0              0                0                0                    1                   0           0     0         80     0         80      0        83                  0                 0                 12            0      220       50      1       27450                  2          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            135          0             0             0     165838.400           4     5                       0                 0              0                0                0                    1                   0           0     0         80     0         80      0        81                  0                 0                 12            0      220       50      1       28000                  2          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            135          0             0             0     189605.960           4     6                       0                 0              0                0                0                    1                   0           0     0         80     0         80      0        83                  0                 0                 12            0      220       50      1       41600                  2          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            135          0             0             0     248963.850           4     7                       0                 0              0                0                0                    1                   0           0     0         80     0         80      0        83                  0                 0                 12            0      220       50      1       42150                  2          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            135          0             0             0     272278.860           4     8                       0                 0              0                0                0                    1                   0           0     0         80     0         80      0        78                  0                 0                 12            0      220       50      1       55400                  2          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            135          0             0             0     331830.700           4     9                       0                 0              0                0                0                    1                   0           0     0         80     0         80      0        77                  0                 0                 12            0      220       50      1       56100                  2          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            135          0             0             0     355379.710           4    10                       0                 0              0                0                0                    1                   0           0     0         80     0         80      0        84                  0                 0                 12            0      220       50      1       69550                  2          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            135          0             0             0     414672.950           4    11                       0                 0              0                0                0                    1                   0           0     0         80     0         80      0        82                  0                 0                 12            0      220       50      1       70050                  2          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            135          0             0             0     437341.460           4    12                       0                 0              0                0                0                    1                   0           0     0         80     0         80      0        84                  0                 0                 12            0      220       50      1       82800                  2          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            135          0             0             0     496634.700           4    13                       0                 0              0                0                0                    1                   0           0     0         80     0         80      0        80                  0                 0                 12            0      220       50      1       83300                  2          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            135          0             0             0     519755.760           4    14                       0                 0              0                0                0                    1                   0           0     0         80     0         80      0        78                  0                 0                 12            0      220       50      1       96400                  2          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            135          0             0             0     579113.650           4    15                       0                 0              0                0                0                    1                   0           0     0         80     0         80      0        81                  0                 0                 12            0      220       50      1       96950                  2          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            135          0             0             0     603010.510           4    16                       0                 0              0                0                0                    1                   0           0     0         80     0         80      0        79                  0                 0                 12            0      220       50      1      110650                  2          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0            135          0             0             0     662303.750           4    17                       0                 0              0                0                0                    1                   0           0     0         80     0         80      0        83                  0                 0                 12            0      220       50      1      111150                  2          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0            135          0             0             0     686071.310           4    18                       0                 0              0                0                0                    1                   0           0     0         80     0         80      0        81                  0                 0                 12            0      220       50      1      124750                  2          0                   0                     0                   0       22400           0
      0  1225         1225                 0         27       0            135          0       144.333             0     748911.750          12    19                       0                 0              0                0                0                    1                   0         150    27        254    30        254      8        68                  1                 0                 12            0      220       50      1      125150                  6        135                   0                     0                   0       22500        1225
    123  1225            0               123        808   1.098            135     87.163      4175.557             0     911850.630         784    20                       0                 0              0                0                0                   11                   0        1148   958       1624  1066       1624     76         8                103                 3                 11           24      220       50      1      138450                415        135                   0                     0                   0       24900        1102
    332  1225            0               209        785   2.029            135    175.129      5417.034             0    1121218.960         157    21                       0                 0              0                0                0                    1                   0         598  1952        893  2168        893     17        65                 95                17                 22           60      216       50      1      139000                 80        135                   0                     0                   0       25000         893
    560  1225            0               228        429   2.746            135    275.110      5075.612             0    1243074.290         104    22                       0                 0              0                0                0                    1                   0         522  2609        770  2884        770     15        68                 29                19                  4           59      220       50      1      152750                 53        135                   0                     0                   0       27400         665
    790  1225            0               230        283   3.287            135    374.826      4737.720             0    1379335.320          60    23                       0                 0              0                0                0                    0                   0         411  3122        588  3436        588     10        73                 20                11                  5           56      219       50      1      153300                 30        135                   0                     0                   0       27500         435
    977  1225            0               187        151   3.941            135    473.717      3480.371             0    1455896.080          38    24                       0                 0              0                0                0                    0                   0         291  3460        419  3806        419      9        70                 11                16                  3           52      220       50      1      167500                 19        135                   0                     0                   0       29900         248
   1118  1225            0               141         68   4.298            135    571.440      2414.495             0    1548097.290          18    25                       0                 0              0                0                0                    0                   0         196  3669        296  4032        296      6        66                  3                 7                  2           52      220       50      1      168150                  9        135                   0                     0                   0       30000         107
   1202  1225            0                84         27   4.905            135    669.060      1913.009             0    1589415.190           4    26                       0                 0              0                0                0                    0                   0         118  3780        193  4154        193      3        67                  1                10                  7           50      220       50      1      181350                  2        135                   0                     0                   0       32400          23
   1222  1225            0                20         13   5.450            135    771.700      1460.167             0    1654910.390           2    27                       0                 0              0                0                0                    0                   0          79  3813        147  4187        147      3        49                  0                 6                 10           51      220       50      1      181850                  1        135                   0                     0                   0       32500           3
   1223  1225            0                 1          2   4.000            135    927.000       771.000             0    1679806.930           0    28                       0                 0              0                0                0                    0                   0          53  3816        115  4191        115      6        46                  0                15                  9           51      220       50      1      195050                  0        135                   0                     0                   0       34900           2
   1225  1225            0                 2          3   3.500            135   1015.000       850.500             0    1740479.270           0    29                       0                 0              0                0                0                    0                   0          38  3821         96  4196         96      5        47                  0                12                  8           51      220       50      1      195650                  0        135                   0                     0                   0       35000           0
   1225  1225            0                 0          0       0            135          0             0             0    1764341.780           2    30                       0                 0              0                0                0                    0                   0          34  3821         96  4196         96      5        38                  0                10                  7           50      220       50      1      209000                  1        135                   0                     0                   0       37400           0
   1225  1225            0                 0          0       0            135          0             0             0    1824108.720           0    31                       0                 0              0                0                0                    0                   0          30  3821         91  4196         91      1        45                  0                 9                  7           44      220       50      1      209600                  0        135                   0                     0                   0       37500           0
   1225  1225            0                 0          0       0            135          0             0             0    1847749.830           0    32                       0                 0              0                0                0                    0                   0          28  3821         87  4196         87      3        43                  0                10                  9           45      220       50      1      222950                  0        135                   0                     0                   0       39900           0
   1225  1225            0                 0          0       0            135          0             0             0    1907132.320           2    33                       0                 0              0                0                0                    0                   0          28  3821         87  4196         87      7        37                  0                16                  5           44      220       50      1      223500                  1        135                   0                     0                   0       40000           0
   1225  1225            0                 0          0       0            135          0             0             0    1930828.930           0    34                       0                 0              0                0                0                    0                   0          28  3821         85  4196         85      1        40                  0                 4                  5            1      220       50      1      236950                  0        135                   0                     0                   0       42400           0
   1225  1225            0                 0          0       0            135          0             0             0    1990374.470           0    35                       0                 0              0                0                0                    0                   0          28  3821         85  4196         85      0        33                  0                 0                  5            0      220       50      1      237550                  0        135                   0                     0                   0       42500           0
   1225  1225            0                 0          0       0            135          0             0             0    2013747.830           0    36                       0                 0              0                0                0                    0                   0          28  3821         85  4196         85      0        43                  0                 0                  5            0      220       50      1      250750                  0        135                   0                     0                   0       44900           0
   1225  1225            0                 0          0       0            135          0             0             0    2073293.370           0    37                       0                 0              0                0                0                    0                   0          28  3821         85  4196         85      0        40                  0                 0                  5            0      220       50      1      251350                  0        135                   0                     0                   0       45000           0
   1225  1225            0                 0          0       0            135          0             0             0    2096278.830           0    38                       0                 0              0                0                0                    0                   0          28  3821         85  4196         85      0        39                  0                 0                  5            0      220       50      1      264250                  0        135                   0                     0                   0       47400           0
   1225  1225            0                 0          0       0            135          0             0             0    2155630.420           0    39                       0                 0              0                0                0                    0                   0          28  3821         85  4196         85      0        38                  0                 0                  5            0      220       50      1      264700                  0        135                   0                     0                   0       47500           0
   1225  1225            0                 0          0       0            135          0             0             0    2178939.130           0    40                       0                 0              0                0                0                    0                   0          28  3821         85  4196         85      0        38                  0                 0                  5            0      220       50      1      277850                  0        135                   0                     0                   0       49900           0
   1225  1225            0                 0          0       0            135          0             0             0    2238290.720           0    41                       0                 0              0                0                0                    0                   0          28  3821         85  4196         85      0        38                  0                 0                  5            0      220       50      1      278300                  0        135                   0                     0                   0       50000           0
   1225  1225            0                 0          0       0            135          0             0             0    2261082.230           0    42                       0                 0              0                0                0                    0                   0          28  3821         85  4196         85      0        37                  0                 0                  5            0      220       50      1      291050                  0        135                   0                     0                   0       52400           0
   1225  1225            0                 0          0       0            135          0             0             0    2320304.520           0    43                       0                 0              0                0                0                    0                   0          28  3821         85  4196         85      0        38                  0                 0                  5            0      220       50      1      291400                  0        135                   0                     0                   0       52500           0
   1225  1225            0                 0          0       0            135          0             0             0    2343871.830           0    44                       0                 0              0                0                0                    0                   0          28  3821         85  4196         85      0        38                  0                 0                  5            0      220       50      1      304750                  0        135                   0                     0                   0       54900           0
   1225  1225            0                 0          0       0            135          0             0             0    2403482.020           0    45                       0                 0              0                0                0                    0                   0          28  3821         85  4196         85      0        41                  0                 0                  5            0      220       50      1      305400                  0        135                   0                     0                   0       55000           0
   1225  1225            0                 0          0       0            135          0             0             0    2427178.630           0    46                       0                 0              0                0                0                    0                   0          28  3821         85  4196         85      0        41                  0                 0                  5            0      220       50      1      318850                  0        135                   0                     0                   0       57400           0
