## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 2
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod']
## numRuns = 3
## parents = 2
## otfThreshold = 4
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 25
## gui = False
## startTime = 1532194739.88
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
   2450  2450            0                 0          0       0            113          0             0             0    4572985.560           6    85                       0                 0              0                0                0                    0                   0          34  6464        165  7013        165      0         0                  0                 0                  8            0      227       50      0      605500                  3        113                   0                     0                   0      105000           0
   2450  2450            0                 0          0       0            113          0             0             0    4599361.320           6    86                       0                 0              0                0                0                    0                   0          34  6464        165  7013        165      0         0                  0                 0                  8            0      227       50      0      619500                  3        113                   0                     0                   0      107400           0
   2450  2450            0                 0          0       0            113          0             0             0    4660486.960           6    87                       0                 0              0                0                0                    0                   0          34  6464        165  7013        165      0         0                  0                 0                  8            0      227       50      0      619800                  3        113                   0                     0                   0      107500           0
   2450  2450            0                 0          0       0            113          0             0             0    4687056.670           6    88                       0                 0              0                0                0                    0                   0          34  6464        165  7013        165      0         0                  0                 0                  8            0      227       50      0      633950                  3        113                   0                     0                   0      109900           0
   2450  2450            0                 0          0       0            113          0             0             0    4748246.960           6    89                       0                 0              0                0                0                    0                   0          34  6464        165  7013        165      0         0                  0                 0                  8            0      227       50      0      634300                  3        113                   0                     0                   0      110000           0
   2450  2450            0                 0          0       0            113          0             0             0    4773976.220           6    90                       0                 0              0                0                0                    0                   0          34  6464        165  7013        165      0         0                  0                 0                  8            0      227       50      0      647800                  3        113                   0                     0                   0      112400           0
   2450  2450            0                 0          0       0            113          0             0             0    4835231.160           6    91                       0                 0              0                0                0                    0                   0          34  6464        165  7013        165      0         0                  0                 0                  8            0      227       50      0      648200                  3        113                   0                     0                   0      112500           0
   2450  2450            0                 0          0       0            113          0             0             0    4862447.370           6    92                       0                 0              0                0                0                    0                   0          34  6464        165  7013        165      0         0                  0                 0                  8            0      227       50      0      662850                  3        113                   0                     0                   0      114900           0
   2450  2450            0                 0          0       0            113          0             0             0    4923637.660           6    93                       0                 0              0                0                0                    0                   0          34  6464        165  7013        165      0         0                  0                 0                  8            0      227       50      0      663200                  3        113                   0                     0                   0      115000           0
   2450  2450            0                 0          0       0            113          0             0             0    4949884.120           6    94                       0                 0              0                0                0                    0                   0          34  6464        165  7013        165      0         0                  0                 0                  8            0      227       50      0      677100                  3        113                   0                     0                   0      117400           0
   2450  2450            0                 0          0       0            113          0             0             0    5011074.410           6    95                       0                 0              0                0                0                    0                   0          34  6464        165  7013        165      0         0                  0                 0                  8            0      227       50      0      677450                  3        113                   0                     0                   0      117500           0
   2450  2450            0                 0          0       0            113          0             0             0    5037062.270           6    96                       0                 0              0                0                0                    0                   0          34  6464        165  7013        165      0         0                  0                 0                  8            0      227       50      0      691150                  3        113                   0                     0                   0      119900           0
   2450  2450            0                 0          0       0            113          0             0             0    5098187.910           6    97                       0                 0              0                0                0                    0                   0          34  6464        165  7013        165      0         0                  0                 0                  8            0      227       50      0      691450                  3        113                   0                     0                   0      120000           0
   2450  2450            0                 0          0       0            113          0             0             0    5125080.870           6    98                       0                 0              0                0                0                    0                   0          34  6464        165  7013        165      0         0                  0                 0                  8            0      227       50      0      705850                  3        113                   0                     0                   0      122400           0
   2450  2450            0                 0          0       0            113          0             0             0    5186335.810           6    99                       0                 0              0                0                0                    0                   0          34  6464        165  7013        165      0         0                  0                 0                  8            0      227       50      0      706250                  3        113                   0                     0                   0      122500           0
#pos runNum=0 0@(1.00000,1.00000)@0 1@(1.02701,0.89447)@3124 2@(1.12840,0.84111)@3476 3@(1.18742,0.93014)@6840 4@(1.21005,0.78852)@6918 5@(1.11081,0.94462)@6315 6@(0.87530,1.05005)@3229 7@(0.70055,1.04579)@6447 8@(1.10810,0.86653)@6376 9@(0.89460,0.99419)@3120 10@(1.17920,0.92916)@7296 11@(0.84287,1.02649)@6282 12@(1.15288,0.87347)@3270 13@(1.35760,0.88663)@6920 14@(0.65098,1.01205)@6806 15@(1.36209,0.74206)@7060 16@(1.43131,1.01783)@10568 17@(0.94465,1.03336)@3200 18@(0.98356,1.16307)@6528 19@(0.86726,0.82341)@6273 20@(1.22559,0.95880)@9654 21@(1.27663,0.96031)@10131 22@(1.21484,0.82103)@6534 23@(1.28364,0.99681)@7106 24@(1.19514,0.88821)@6871 25@(0.70496,1.11873)@6686 26@(1.01021,0.93673)@3121 27@(1.22455,0.97761)@10179 28@(0.98123,1.03989)@6493 29@(1.27817,0.91224)@6475 30@(1.16610,0.75603)@3666 31@(1.47124,0.82066)@13318 32@(0.73431,1.25440)@9738 33@(1.02882,1.12757)@6442 34@(0.94528,0.88370)@10128 35@(0.98580,0.76397)@9491 36@(0.76214,1.13178)@3614 37@(1.54435,1.08055)@13859 38@(0.71886,0.89089)@6735 39@(0.86468,0.64367)@9498 40@(0.67983,0.80966)@10063 41@(1.44665,0.75670)@10085 42@(1.38027,1.08270)@10700 43@(1.19351,1.04060)@9862 44@(1.22238,1.17921)@13005 45@(0.79403,0.90214)@3510 46@(1.46180,1.02618)@16626 47@(1.47759,1.15390)@14051 48@(0.83148,0.53741)@13488 49@(0.93670,0.74570)@6515
#links runNum=0 17-36@-90dBm@0.865 1-5@-83dBm@0.977 37-44@-94dBm@0.428 8-34@-93dBm@0.547 31-42@-96dBm@0.167 21-36@-96dBm@0.192 11-38@-95dBm@0.306 28-32@-90dBm@0.806 15-20@-91dBm@0.733 26-49@-91dBm@0.765 3-23@-95dBm@0.243 35-45@-95dBm@0.282 7-19@-92dBm@0.665 30-43@-92dBm@0.681 8-21@-90dBm@0.827 0-30@-90dBm@0.860 1-13@-94dBm@0.376 24-46@-93dBm@0.537 7-38@-97dBm@0.037 0-12@-87dBm@0.942 22-30@-86dBm@0.958 1-26@-80dBm@0.990 13-34@-94dBm@0.324 1-23@-92dBm@0.670 11-45@-85dBm@0.964 37-47@-91dBm@0.789 5-47@-97dBm@0.065 9-36@-94dBm@0.466 2-3@-85dBm@0.967 11-40@-96dBm@0.127 0-2@-89dBm@0.893 20-30@-91dBm@0.800 1-46@-94dBm@0.363 25-36@-78dBm@1.000 26-38@-94dBm@0.445 21-24@-84dBm@0.974 12-31@-92dBm@0.663 0-6@-87dBm@0.940 38-48@-93dBm@0.651 0-8@-94dBm@0.322 5-33@-87dBm@0.940 21-23@-94dBm@0.472 8-15@-94dBm@0.352 17-32@-96dBm@0.129 10-22@-91dBm@0.766 26-29@-89dBm@0.870 11-32@-92dBm@0.691 10-24@-89dBm@0.870 5-17@-95dBm@0.219 15-24@-89dBm@0.882 27-43@-83dBm@0.974 42-46@-94dBm@0.391 2-4@-94dBm@0.404 5-20@-88dBm@0.924 26-37@-96dBm@0.140 14-19@-92dBm@0.683 21-27@-95dBm@0.296 22-31@-94dBm@0.478 4-15@-85dBm@0.965 20-29@-84dBm@0.974 3-43@-81dBm@0.985 5-19@-95dBm@0.240 6-18@-91dBm@0.777 2-23@-90dBm@0.849 0-17@-87dBm@0.942 26-45@-88dBm@0.934 18-43@-94dBm@0.392 7-11@-86dBm@0.950 13-42@-89dBm@0.878 22-26@-89dBm@0.883 1-8@-81dBm@0.987 2-19@-96dBm@0.129 34-35@-87dBm@0.946 3-30@-97dBm@0.053 20-44@-88dBm@0.936 25-40@-95dBm@0.283 11-25@-97dBm@0.002 17-33@-83dBm@0.976 19-39@-86dBm@0.950 11-26@-87dBm@0.939 19-26@-87dBm@0.949 8-12@-92dBm@0.677 30-46@-96dBm@0.138 10-27@-97dBm@0.024 17-26@-92dBm@0.715 1-14@-97dBm@0.003 38-45@-86dBm@0.951 18-38@-96dBm@0.174 22-34@-95dBm@0.223 8-27@-94dBm@0.377 13-41@-85dBm@0.960 20-28@-95dBm@0.210 7-25@-85dBm@0.959 10-30@-90dBm@0.861 22-28@-94dBm@0.362 8-43@-92dBm@0.702 12-24@-91dBm@0.788 13-20@-90dBm@0.864 16-31@-88dBm@0.934 8-26@-94dBm@0.325 31-41@-83dBm@0.974 6-21@-93dBm@0.657 3-10@-97dBm@0.039 15-21@-95dBm@0.270 23-27@-86dBm@0.958 23-24@-96dBm@0.191 24-27@-80dBm@0.994 37-41@-95dBm@0.205 27-28@-89dBm@0.867 2-10@-90dBm@0.848 9-35@-95dBm@0.321 24-26@-94dBm@0.490 10-15@-92dBm@0.706 22-43@-88dBm@0.919 8-49@-95dBm@0.196 21-26@-93dBm@0.542 6-45@-96dBm@0.172 2-26@-96dBm@0.165 3-15@-89dBm@0.869 5-29@-85dBm@0.962 21-40@-96dBm@0.159 43-47@-92dBm@0.680 1-2@-82dBm@0.985 36-38@-89dBm@0.867 17-34@-95dBm@0.246 2-29@-85dBm@0.964 9-17@-80dBm@0.989 25-32@-83dBm@0.974 34-38@-94dBm@0.459 24-30@-84dBm@0.969 9-14@-89dBm@0.891 12-23@-92dBm@0.701 8-10@-85dBm@0.964 30-49@-88dBm@0.913 7-10@-96dBm@0.171 45-49@-93dBm@0.658 29-37@-94dBm@0.441 6-38@-94dBm@0.434 9-49@-89dBm@0.873 1-45@-88dBm@0.922 15-43@-93dBm@0.654 13-23@-94dBm@0.417 24-35@-96dBm@0.166 8-35@-90dBm@0.840 6-26@-87dBm@0.948 26-33@-86dBm@0.957 7-14@-93dBm@0.572 20-26@-94dBm@0.421 11-18@-97dBm@0.029 19-49@-94dBm@0.429 1-7@-95dBm@0.303 4-30@-82dBm@0.982 28-45@-87dBm@0.938 23-49@-96dBm@0.168 6-28@-81dBm@0.987 39-49@-84dBm@0.974 16-21@-88dBm@0.936 28-38@-94dBm@0.334 16-37@-88dBm@0.916 9-38@-93dBm@0.654 31-46@-88dBm@0.911 0-26@-85dBm@0.961 23-46@-94dBm@0.484 36-39@-95dBm@0.299 0-45@-88dBm@0.915 12-22@-80dBm@0.990 11-19@-88dBm@0.909 26-41@-97dBm@0.005 20-21@-76dBm@1.000 3-46@-91dBm@0.798 6-7@-87dBm@0.940 22-23@-87dBm@0.942 37-46@-95dBm@0.227 1-29@-88dBm@0.921 9-28@-91dBm@0.740 42-44@-92dBm@0.663 19-25@-94dBm@0.453 11-17@-81dBm@0.987 18-44@-97dBm@0.006 33-34@-89dBm@0.888 2-28@-90dBm@0.818 26-30@-95dBm@0.276 2-42@-95dBm@0.201 8-22@-88dBm@0.934 3-4@-87dBm@0.940 4-38@-94dBm@0.377 9-24@-94dBm@0.323 7-26@-91dBm@0.794 19-35@-85dBm@0.959 8-39@-95dBm@0.246 9-18@-91dBm@0.732 5-12@-90dBm@0.821 21-29@-91dBm@0.743 3-28@-96dBm@0.133 5-26@-88dBm@0.935 20-33@-95dBm@0.225 19-38@-85dBm@0.966 0-36@-90dBm@0.813 24-43@-97dBm@0.015 0-9@-83dBm@0.979 23-43@-81dBm@0.985 2-13@-88dBm@0.921 17-18@-85dBm@0.961 5-23@-90dBm@0.864 3-5@-83dBm@0.979 10-12@-96dBm@0.191 38-40@-83dBm@0.978 13-37@-91dBm@0.778 0-27@-94dBm@0.386 9-44@-92dBm@0.695 42-47@-84dBm@0.971 33-38@-94dBm@0.359 2-15@-89dBm@0.865 10-33@-94dBm@0.368 4-12@-89dBm@0.868 29-35@-91dBm@0.770 13-21@-86dBm@0.955 1-11@-90dBm@0.863 8-9@-90dBm@0.814 13-27@-94dBm@0.488 44-47@-92dBm@0.693 9-11@-83dBm@0.976 24-37@-96dBm@0.165 7-32@-89dBm@0.901 39-48@-89dBm@0.873 0-1@-87dBm@0.948 15-29@-92dBm@0.691 6-13@-95dBm@0.234 18-29@-95dBm@0.255 1-19@-97dBm@0.042 13-16@-89dBm@0.876
#results runNum=0 totalPacketSent 0 totalPacketReceived 482 totalOLGenerated 0.0 totalThReceived 0.295131553972 dropsByCollisions 113 totalTX 7013 totalRX 6464 dropsPropagation 436 -
#aveChargePerCycle runNum=0 0@3351.83 1@1753.10 2@1985.42 3@866.92 4@832.03 5@1123.03 6@1141.78 7@985.82 8@1016.83 9@1529.05 10@813.32 11@1013.01 12@1058.56 13@1595.30 14@696.71 15@848.46 16@947.91 17@1309.61 18@731.72 19@1132.33 20@947.46 21@1025.54 22@987.77 23@878.64 24@1013.56 25@792.02 26@1889.47 27@802.00 28@888.60 29@983.63 30@1388.88 31@847.69 32@756.55 33@849.73 34@746.01 35@825.60 36@993.77 37@741.05 38@983.30 39@838.33 40@676.86 41@854.08 42@832.65 43@836.80 44@723.44 45@1053.78 46@750.11 47@728.42 48@688.85 49@884.76

# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      1           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            184          0             0             0        246.000           0     1                       0                 0              0                0                0                    0                   0           0     0         40     0         40     40         0                  0                80                  7            5      198       50      1           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            183          0             0             0      22610.160           2     2                       0                 0              0                0                0                    0                   0           0     0         74     0         74     34         0                  0                 1                 15            0      198       50      1       12800                  1          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            183          0             0             0      81885.100           2     3                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                 15            0      198       50      1       13400                  1          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            183          0             0             0     104147.410           2     4                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                 15            0      198       50      1       25950                  1          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            183          0             0             0     163293.050           2     5                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                 15            0      198       50      1       26450                  1          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            183          0             0             0     185232.110           2     6                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                 15            0      198       50      1       38750                  1          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            183          0             0             0     244313.100           2     7                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                 15            0      198       50      1       39200                  1          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            183          0             0             0     266058.210           2     8                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                 15            0      198       50      1       51350                  1          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            183          0             0             0     325074.550           2     9                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                 15            0      198       50      1       51750                  1          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            183          0             0             0     346884.310           2    10                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                 15            0      198       50      1       63950                  1          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            183          0             0             0     406029.950           2    11                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                 15            0      198       50      1       64450                  1          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            183          0             0             0     428162.960           2    12                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                 15            0      198       50      1       76900                  1          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            183          0             0             0     487373.250           2    13                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                 15            0      198       50      1       77450                  1          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            183          0             0             0     509506.260           2    14                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                 15            0      198       50      1       89900                  1          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            183          0             0             0     568651.900           2    15                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                 15            0      198       50      1       90400                  1          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            183          0             0             0     591366.760           2    16                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                 15            0      198       50      1      103300                  1          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0            183          0             0             0     650577.050           2    17                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                 15            0      198       50      1      103850                  1          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0            183          0             0             0     672645.410           2    18                       0                 0              0                0                0                    0                   0           0     0         74     0         74      0         0                  0                 0                 15            0      198       50      1      116250                  1          0                   0                     0                   0       22400           0
      2  1225         1225                 2         32   1.000            183     19.000       201.667             0     736582.760          74    19                       0                 0              0                0                0                    0                   0         260    34        406    38        406     15         0                  0                 0                 15            0      198       50      1      116700                 37        183                   0                     0                   0       22500        1223
    107  1225            0               105       1008   1.086            184     80.238      3901.470             0     923409.910         949    20                       0                 0              0                0                0                   15                   0        1076  1147       1664  1245       1664     61        15                143                 5                 12           44      197       50      1      128850                510        183                   0                     0                   0       24900        1118
    229  1225            0               122        906   1.959            187    165.361      4046.367             0    1135272.310         280    21                       0                 0              0                0                0                    3                   0         665  2175        983  2358        983     19        44                110                15                 18           51      194       50      1      129250                146        183                   0                     0                   0       25000         996
    341  1225            0               112        678   2.768            183    271.848      3849.194             0    1276040.830         262    22                       0                 0              0                0                0                    3                   0         598  2965        946  3196        946     17        22                 49                11                 20           51      198       50      1      142650                134        183                   0                     0                   0       27400         884
    476  1225            0               135        531   3.748            183    375.430      3172.251             0    1436163.950         214    23                       0                 0              0                0                0                    3                   0         490  3631        869  3910        869     20        20                 31                 3                 10           47      198       50      1      142950                108        183                   0                     0                   0       27500         749
    612  1225            0               136        409   4.485            183    476.478      2609.223             0    1542264.730         150    24                       0                 0              0                0                0                    2                   0         380  4176        734  4486        734      7        17                 13                 2                  6           46      198       50      1      155950                 75        183                   0                     0                   0       29900         613
    759  1225            0               147        332   5.143            183    578.347      1926.156             0    1673229.830          94    25                       0                 0              0                0                0                    1                   0         305  4655        604  4989        604      3        18                 13                 0                  6           42      198       50      1      156350                 47        183                   0                     0                   0       30000         466
    904  1225            0               145        250   5.841            183    678.862      1579.720             0    1755093.110          60    26                       0                 0              0                0                0                    1                   0         250  5050        518  5405        518      1        11                  2                 3                  5           42      198       50      1      169050                 30        183                   0                     0                   0       32400         321
   1039  1225            0               135        123   6.267            183    780.659       802.192             0    1854324.440          42    27                       0                 0              0                0                0                    1                   0         188  5308        413  5667        413      4        13                  1                 5                 10           42      198       50      1      169600                 21        183                   0                     0                   0       32500         186
   1133  1225            0                94         54   6.904            183    881.021       581.874             0    1900908.530          20    28                       0                 0              0                0                0                    1                   0         130  5456        309  5821        309      1        12                  0                 1                 14           44      198       50      1      182250                 10        183                   0                     0                   0       34900          92
   1202  1225            0                69         24   7.362            183    982.551       574.168             0    1975562.150          12    29                       0                 0              0                0                0                    0                   0          81  5549        227  5915        227      1        12                  0                 1                 17           41      198       50      1      182750                  6        183                   0                     0                   0       35000          23
   1224  1225            0                22          3   8.136            183   1085.864       336.143             0    2003239.910           6    30                       0                 0              0                0                0                    0                   0          61  5574        174  5940        174      1         6                  0                 3                 17           39      198       50      1      195150                  3        183                   0                     0                   0       37400           1
   1225  1225            0                 1          0   9.000            183   1138.000        64.000             0    2064790.470           6    31                       0                 0              0                0                0                    0                   0          50  5575        162  5941        162      1         3                  0                 1                 15           41      198       50      1      195650                  3        183                   0                     0                   0       37500           0
   1225  1225            0                 0          0       0            183          0             0             0    2088411.480           4    32                       0                 0              0                0                0                    0                   0          39  5575        145  5941        145      0         2                  0                 2                 15            4      198       50      1      207900                  2        183                   0                     0                   0       39900           0
   1225  1225            0                 0          0       0            183          0             0             0    2149334.620           4    33                       0                 0              0                0                0                    0                   0          33  5575        141  5941        141      1         1                  0                 1                 15           35      198       50      1      208500                  2        183                   0                     0                   0       40000           0
   1225  1225            0                 0          0       0            183          0             0             0    2173260.580           4    34                       0                 0              0                0                0                    0                   0          31  5575        134  5941        134      0         1                  0                 1                 15            2      198       50      1      221100                  2        183                   0                     0                   0       42400           0
   1225  1225            0                 0          0       0            183          0             0             0    2233802.120           4    35                       0                 0              0                0                0                    0                   0          31  5575        138  5941        138      2         0                  0                 4                 14           35      198       50      1      221500                  2        183                   0                     0                   0       42500           0
   1225  1225            0                 0          0       0            183          0             0             0    2258042.180           4    36                       0                 0              0                0                0                    0                   0          31  5575        136  5941        136      1         0                  0                 3                 15            2      198       50      1      234400                  2        183                   0                     0                   0       44900           0
   1225  1225            0                 0          0       0            183          0             0             0    2318663.820           4    37                       0                 0              0                0                0                    0                   0          31  5575        134  5941        134      0         0                  0                 1                 15            0      198       50      1      234900                  2        183                   0                     0                   0       45000           0
   1225  1225            0                 0          0       0            183          0             0             0    2341109.130           4    38                       0                 0              0                0                0                    0                   0          31  5575        134  5941        134      0         0                  0                 0                 15            0      198       50      1      246450                  2        183                   0                     0                   0       47400           0
   1225  1225            0                 0          0       0            183          0             0             0    2401601.470           4    39                       0                 0              0                0                0                    0                   0          31  5575        134  5941        134      0         0                  0                 0                 15            0      198       50      1      246850                  2        183                   0                     0                   0       47500           0
   1225  1225            0                 0          0       0            183          0             0             0    2425339.780           4    40                       0                 0              0                0                0                    0                   0          31  5575        134  5941        134      0         0                  0                 0                 15            0      198       50      1      259400                  2        183                   0                     0                   0       49900           0
   1225  1225            0                 0          0       0            183          0             0             0    2485896.770           4    41                       0                 0              0                0                0                    0                   0          31  5575        134  5941        134      0         0                  0                 0                 15            0      198       50      1      259850                  2        183                   0                     0                   0       50000           0
   1225  1225            0                 0          0       0            183          0             0             0    2509117.880           4    42                       0                 0              0                0                0                    0                   0          31  5575        134  5941        134      0         0                  0                 0                 15            0      198       50      1      272000                  2        183                   0                     0                   0       52400           0
   1225  1225            0                 0          0       0            183          0             0             0    2569674.870           4    43                       0                 0              0                0                0                    0                   0          31  5575        134  5941        134      0         0                  0                 0                 15            0      198       50      1      272450                  2        183                   0                     0                   0       52500           0
   1225  1225            0                 0          0       0            183          0             0             0    2593025.280           4    44                       0                 0              0                0                0                    0                   0          31  5575        134  5941        134      0         0                  0                 0                 15            0      198       50      1      284700                  2        183                   0                     0                   0       54900           0
   1225  1225            0                 0          0       0            183          0             0             0    2653646.920           4    45                       0                 0              0                0                0                    0                   0          31  5575        134  5941        134      0         0                  0                 0                 15            0      198       50      1      285200                  2        183                   0                     0                   0       55000           0
   1225  1225            0                 0          0       0            183          0             0             0    2677514.530           4    46                       0                 0              0                0                0                    0                   0          31  5575        134  5941        134      0         0                  0                 0                 15            0      198       50      1      297850                  2        183                   0                     0                   0       57400           0
   1225  1225            0                 0          0       0            183          0             0             0    2738071.520           4    47                       0                 0              0                0                0                    0                   0          31  5575        134  5941        134      0         0                  0                 0                 15            0      198       50      1      298300                  2        183                   0                     0                   0       57500           0
   1225  1225            0                 0          0       0            183          0             0             0    2761357.280           4    48                       0                 0              0                0                0                    0                   0          31  5575        134  5941        134      0         0                  0                 0                 15            0      198       50      1      310500                  2        183                   0                     0                   0       59900           0
   1225  1225            0                 0          0       0            183          0             0             0    2821849.620           4    49                       0                 0              0                0                0                    0                   0          31  5575        134  5941        134      0         0                  0                 0                 15            0      198       50      1      310900                  2        183                   0                     0                   0       60000           0
   1225  1225            0                 0          0       0            183          0             0             0    2845781.880           4    50                       0                 0              0                0                0                    0                   0          31  5575        134  5941        134      0         0                  0                 0                 15            0      198       50      1      323600                  2        183                   0                     0                   0       62400           0
   1225  1225            0                 0          0       0            183          0             0             0    2906274.220           4    51                       0                 0              0                0                0                    0                   0          31  5575        134  5941        134      0         0                  0                 0                 15            0      198       50      1      324000                  2        183                   0                     0                   0       62500           0
   1225  1225            0                 0          0       0            183          0             0             0    2930400.430           4    52                       0                 0              0                0                0                    0                   0          31  5575        134  5941        134      0         0                  0                 0                 15            0      198       50      1      336850                  2        183                   0                     0                   0       64900           0
